customer_id,default_flag,is_student,balance,income
8041,0,1,978.53856684773,16514.3249498653
8042,0,0,958.936828886891,47468.6697094555
8043,0,0,384.532041382923,36019.4103983882
8044,0,0,645.075136365722,43244.5237618794
8045,0,0,424.760272309022,29502.4035832783
8046,0,0,612.551875753765,33036.2413164311
8047,0,0,1381.44222217693,47470.0187655353
8048,0,0,0.0,45560.9128917674
8049,0,0,1096.02610874364,23954.2179245426
8050,0,0,945.685449516157,38714.5182938666
8051,0,0,722.768006648192,20962.1064483563
8052,0,1,887.880819486513,20563.1471269037
8053,0,1,1049.95328779118,19724.8326135229
8054,0,0,728.041685121267,29188.9427360121
8055,0,0,1114.90403246295,40084.0014692392
8056,0,1,1451.30354178895,14185.1379196465
8057,0,1,629.213189509353,16007.6929485013
8058,0,0,630.230741457688,49059.2627644256
8059,0,1,1372.97803245666,10776.4442846822
8060,0,1,746.8638361087,13904.4276434158
8061,0,1,1400.54583563652,16519.0832437926
8062,0,0,971.351435115769,46533.8564831326
8063,0,0,637.082386355173,49097.9006748914
8064,0,0,1778.42910924858,34591.2382681188
8065,0,1,678.205083642296,12787.0905671846
8066,0,0,1094.77298187377,46617.8825725774
8067,0,1,879.852004959113,23996.7401964864
8068,0,0,1449.32434566806,38720.3815836494
8069,0,0,322.00162519978,43774.4421094367
8070,0,0,1430.57687000072,44104.958915554
8071,0,1,1199.3855860032,18884.1274708906
8072,0,0,168.367517347414,47684.5262213005
8073,0,1,1143.3982045504,15997.1711895632
8074,0,0,416.906490149379,38104.7732254315
8075,0,0,1352.61366887416,42194.3866996432
8076,0,0,1431.74197311519,37793.2873225101
8077,0,0,481.305040751321,35747.7451040985
8078,0,0,774.07317655792,46082.0432177328
8079,0,0,0.0,34749.7935898833
8080,0,1,1186.8910018627,14256.7295542742
8081,0,1,978.359335975961,16679.8939738249
8082,0,0,1409.11216032402,30626.2239874825
8083,0,0,1491.47928224385,54835.7700509163
8084,0,1,1228.48496561983,18937.2069449314
8085,0,0,1553.47898510567,44425.890616496
8086,0,0,1200.04162184687,56081.0802320514
8087,0,0,984.860839214177,45435.4971157382
8088,0,0,558.320540180268,38014.7600990968
8089,0,1,778.853871913262,16007.4569754173
8090,0,0,163.353170816825,45183.1451245658
8091,0,1,574.818229191727,16479.5388337621
8092,0,0,1149.93685609785,39231.6504810631
8093,0,0,774.538074064039,22691.8824439653
8094,0,0,866.77249963428,30400.5605118558
8095,0,0,325.859608024347,36682.2825686062
8096,0,1,879.627008263597,14898.3114661047
8097,0,0,160.503060783119,19132.6948604592
8098,0,0,905.719002527263,38210.7337742895
8099,0,1,649.931060017559,13475.0195145781
8100,0,0,196.912925664955,35737.6036276591
8101,0,0,488.566318858869,25407.2159165707
8102,0,0,449.274316089441,13124.5631922753
8103,0,0,824.802432209204,40957.5222660037
8104,0,1,600.602171819776,18630.3791308477
8105,0,0,912.065530843446,62142.0610606174
8106,0,0,619.139261665316,41281.9809640348
8107,0,0,225.364695124737,60275.8833588615
8108,0,0,369.430953350466,63536.7751705255
8109,0,0,745.666146610357,54891.4339618085
8110,0,1,782.352280928641,22692.6699880664
8111,0,1,1051.24716182541,23200.9709928678
8112,0,1,613.601284003546,9506.46030537806
8113,0,0,863.618400665701,30397.1872633216
8114,0,0,943.086028421648,29622.6077434668
8115,0,1,1102.63126154414,10671.9235752487
8116,0,1,1175.13333149014,15444.9269201033
8117,0,0,491.449369823871,51484.2454891429
8118,0,1,1131.08556788632,21829.0823944909
8119,0,1,717.371845383156,16319.1169756244
8120,0,1,517.300565516776,17068.3388808094
8121,1,1,2038.54315996181,12181.9025843169
8122,0,0,868.494476319031,22176.2762497006
8123,0,0,111.416890994626,33328.2458835672
8124,0,1,1587.56439786646,13080.6887489065
8125,0,1,640.998430228532,21680.097686865
8126,0,1,1928.59211959304,17570.1950770633
8127,0,1,759.678794164083,18871.4017881629
8128,0,0,1306.35396408392,35652.7619798141
8129,0,0,908.174289735733,46791.0363559916
8130,0,0,871.67741216338,28182.1163024459
8131,0,0,0.0,38878.1745666487
8132,0,0,0.0,53302.2130321841
8133,0,1,947.52515456984,24073.0909458375
8134,0,0,222.880275629056,40849.9209013435
8135,0,0,1237.53437819225,30967.5887589273
8136,0,0,1318.71911205765,36822.9249600433
8137,0,1,1030.05211219445,9760.39956109942
8138,0,0,925.706239813761,62764.8842873843
8139,0,0,425.779790910006,42131.5359555793
8140,0,1,1901.65375505789,21323.1632661849
8141,1,0,1940.3716198907,41162.9336560564
8142,0,1,227.317231993119,24282.2285628356
8143,0,0,836.574229518365,51238.5809287878
8144,0,1,981.997998407384,20147.5118507633
8145,0,0,1186.79623136732,52689.2501384526
8146,0,1,315.978748024358,13186.1176938327
8147,0,1,768.447241174727,21497.5288874548
8148,0,1,969.909465338189,13962.3324283703
8149,0,0,1175.19147310582,50921.2562794577
8150,0,1,1684.27534110129,20344.1782031722
8151,0,0,1120.62319369578,48571.2600711802
8152,0,0,784.47005346805,52617.207089956
8153,0,0,604.980002579675,38885.3103196378
8154,0,0,517.97890146477,41755.3439780177
8155,0,0,270.264088797442,41978.0478846199
8156,0,0,825.600966046991,33986.6973244398
8157,0,0,623.517380541497,51677.3454162215
8158,0,0,529.50836052644,38328.6126282345
8159,0,1,1014.76966176827,12239.8838074693
8160,0,0,288.534653798734,44081.0348138192
8161,0,0,500.252723813449,17104.0542524537
8162,0,0,565.675982283623,37299.0792940605
8163,0,0,1005.33716823961,34297.8977552662
8164,0,0,852.393368457822,46320.8548881979
8165,0,0,613.150113768003,34286.112453527
8166,0,0,905.565725913232,52997.7310413533
8167,0,0,1086.18172881882,52507.5972870699
8168,0,0,1057.17812713189,35807.0248552157
8169,0,0,252.899460581593,27454.6189545124
8170,0,1,1401.28270335387,16683.053002069
8171,0,0,1529.13125892735,36572.025673579
8172,0,1,947.45371101013,21945.7930360235
8173,0,0,0.0,33917.5941246225
8174,0,1,1312.90720253481,15495.0265880782
8175,0,0,1269.2905749073,43581.1988403354
8176,0,1,20.2580938434144,21530.3315137875
8177,0,0,0.0,30818.5119478012
8178,0,0,35.3229997480004,53407.2696317298
8179,0,0,897.312690752822,31465.9647696668
8180,0,0,1043.55235783124,38393.6118953887
8181,0,0,1165.32396595771,33433.8289153912
8182,0,0,1299.47321012076,55165.4729773301
8183,0,0,675.776528968364,21758.0228077015
8184,0,1,1202.38503020908,20550.6377000893
8185,0,0,1190.15983100713,30746.3769711559
8186,0,1,535.010596224683,13909.3915908112
8187,0,0,194.193554789384,43150.5017266009
8188,0,0,430.620319374712,46182.6649755999
8189,0,0,1047.92709078908,59765.5996686006
8190,0,0,220.791699313197,26453.2892952264
8191,1,1,1493.96853901776,24126.029785681
8192,0,1,856.655399246758,15523.1029435473
8193,0,1,1635.50002360542,10596.5268944022
8194,0,0,666.613888740093,49215.0245344022
8195,1,0,1562.83791774789,49303.0094684327
8196,0,0,255.888371780844,48833.2287713087
8197,0,0,602.361701994454,53800.5472092154
8198,0,0,1599.31469461934,28825.4745687683
8199,0,0,150.949510815719,36923.5521943078
8200,0,0,1388.81659047311,35460.8012411955
8201,0,0,87.9486517918007,47924.6979109095
8202,0,1,1935.82770125723,17969.7985313908
8203,0,1,1289.3159628111,7677.89639750202
8204,0,0,871.987212227636,45496.9481609841
8205,0,0,1333.69998094297,44361.6208714046
8206,0,0,181.179344587581,37380.1443180605
8207,0,0,791.182225188319,48206.7317509839
8208,0,0,69.1770236537339,24556.0217815517
8209,0,0,940.894483512081,54839.1236462734
8210,0,1,346.215577878244,17866.5280381283
8211,0,0,214.846234952289,39629.2001796428
8212,0,1,676.831307875608,16998.651715396
8213,0,0,595.996994273606,37417.1378233549
8214,0,1,999.391696394236,23688.6489687945
8215,0,0,1447.04307363,22433.6367726481
8216,0,0,464.098477616815,44769.8648263186
8217,0,0,872.639907750559,29749.170678731
8218,0,0,381.704099186757,25011.1033931994
8219,0,1,866.49676067859,24262.6938973924
8220,0,1,1243.34410193846,23634.7485750949
8221,0,0,1184.30802110082,37600.0753409498
8222,0,1,757.407102750295,25309.77323254
8223,0,0,939.258489668573,56225.8207299037
8224,0,0,560.770233567651,61472.8586941427
8225,0,0,971.278833313912,26853.3009009738
8226,0,0,518.680792277914,30151.3304613229
8227,0,0,834.263678916677,28022.8368210328
8228,0,1,545.585579909597,19454.3257965573
8229,0,0,1057.35087177407,39651.1235077219
8230,0,1,720.516450875564,20222.9489909686
8231,0,0,1285.51797563904,37442.6425889869
8232,0,1,406.339769411729,30088.4425077181
8233,0,0,1023.89203173754,33392.7097834514
8234,0,0,356.244118146921,21319.0859608546
8235,0,0,657.088818826133,31724.628550037
8236,0,1,1168.54641431587,25802.276476676
8237,0,0,344.88224152182,26227.3292753007
8238,0,1,535.335989397997,24268.8284962212
8239,0,1,1222.96658709079,21373.3500951251
8240,0,1,663.60272809706,21436.5216376398
8241,0,1,591.537144690116,20961.4652602437
8242,0,1,941.718008883301,23362.9771743543
8243,0,0,434.544943739373,35620.0652976999
8244,1,0,1804.19050453848,23096.0843640886
8245,0,0,0.0,34227.947139365
8246,0,0,0.0,28356.2519409007
8247,0,0,586.470977472846,52203.8589273578
8248,0,0,707.436149189999,42407.7542299088
8249,0,0,1491.64058706789,61096.4921750445
8250,0,1,556.182234259285,21650.8299183564
8251,0,0,683.147541966249,44439.5287386403
8252,0,1,671.131730723303,11857.4776351158
8253,0,0,1020.19775584996,43592.8341359861
8254,0,1,1183.06770190887,13210.8776348588
8255,0,1,1127.53613107086,19322.9696557329
8256,0,0,1545.98280486837,32691.923825165
8257,0,0,1114.3977298144,44195.5445481969
8258,0,0,843.497244001001,41917.3197651029
8259,0,0,1047.67337025524,34413.195913002
8260,0,1,810.540945659107,17252.2542514057
8261,0,1,501.110562487268,26425.6980101532
8262,0,1,1031.63836091527,21432.1470526729
8263,0,0,360.21503149077,44082.1871282945
8264,0,0,1234.83167806921,40155.4514111613
8265,1,0,2236.76421456131,37113.8830697644
8266,0,0,750.840531468744,32034.7121252063
8267,0,0,231.968340323911,42465.9608187879
8268,0,0,1616.50019408523,41825.4039844617
8269,0,0,981.799329814042,49644.9187081981
8270,0,0,538.019925084371,27284.5108594155
8271,0,0,136.30734254125,48799.6549055703
8272,0,0,614.940983622696,30905.4798174339
8273,0,1,824.040741788241,11659.1932751953
8274,0,0,393.061267139273,44149.388311577
8275,0,1,759.397130569605,18693.1879014694
8276,0,1,1743.79883736231,17541.0028662016
8277,0,1,621.170106310102,17503.6899747361
8278,0,0,1360.54717336406,54705.1269778723
8279,0,0,253.521881501857,37506.2067343011
8280,0,0,1392.33267765748,48709.5292601184
8281,0,0,1508.25085941897,43525.0527725641
8282,0,1,1823.86706045805,19447.9665572513
8283,0,0,0.0,39423.5125227997
8284,0,0,728.673461012882,36557.2348355275
8285,0,0,1471.19873782547,56477.1308610148
8286,0,0,967.256762447017,32201.6340844054
8287,0,0,640.705982383149,38792.3571871444
8288,0,1,559.566410763485,15720.3824613912
8289,0,1,1258.1145331717,20010.576269278
8290,0,0,1126.88769620056,32770.5790184122
8291,0,0,1341.26314052854,46263.8850122051
8292,0,0,751.101930768505,50290.1441115538
8293,0,0,325.927636632493,57313.2824969146
8294,0,1,905.901945054863,20285.225128328
8295,0,0,699.604275562254,49035.2474604604
8296,0,0,996.445905646336,51393.7887153379
8297,0,1,1034.17021343129,23825.0285135993
8298,0,1,1464.63624150704,14763.5626843164
8299,0,0,280.724169013609,40382.5992622225
8300,0,0,725.867685728056,41792.6729233945
8301,0,1,1162.59092159726,15419.1105209588
8302,0,1,193.719762500207,18002.5476487279
8303,0,0,743.181827016539,50250.9190142536
8304,0,0,1403.83983418344,43225.0418957429
8305,0,0,460.139804417708,52708.5598496177
8306,0,0,1218.21988712888,36290.16200667
8307,0,0,903.98702015695,51705.2716003957
8308,0,1,1473.69593100509,19759.5018682478
8309,0,0,525.51568202225,50763.9840052728
8310,1,1,1874.82261243745,14957.8163342872
8311,0,0,700.622387844543,42023.8887828786
8312,0,1,1164.66696609579,23297.1578875709
8313,0,1,1803.76634928101,23201.8269824719
8314,0,1,451.711523066803,22483.0958101843
8315,0,0,1101.98446046957,36231.8538227436
8316,0,1,1343.77712401475,28198.0053534629
8317,0,0,606.435876464573,38897.0794077547
8318,0,0,0.0,45380.6567630618
8319,0,1,0.0,20963.3831145759
8320,0,0,1140.82015178858,36495.0553896058
8321,0,0,1597.64740187317,42515.0888693793
8322,0,1,521.841479256211,10316.3367412717
8323,0,1,837.521493456653,13215.7858131515
8324,0,0,390.310315291062,42322.246697405
8325,0,1,806.481972726929,22127.081787843
8326,0,0,890.266646268633,38376.0906470452
8327,0,1,237.383029626621,21376.6832351471
8328,0,1,808.396167027043,11804.0344760529
8329,0,0,694.390945705502,46128.8647070701
8330,0,0,492.253945454889,42143.1984404938
8331,0,1,460.595414827765,12939.009089927
8332,0,1,838.459954530528,19805.8752348908
8333,0,0,675.842504719531,38173.9257538527
8334,0,0,625.419874645032,47406.2407650345
8335,0,0,45.476281781757,27599.0723332858
8336,0,0,474.769235479092,30799.9493851589
8337,0,0,1024.82365673273,46113.6471170703
8338,0,0,696.107576993412,40325.38480824
8339,0,1,953.533658439997,25820.5874829041
8340,0,0,1143.85523050669,50690.2576998116
8341,0,1,683.441300405234,22595.4539568036
8342,0,0,644.604409116028,30276.5707302591
8343,1,1,2034.67471782133,17133.9659619013
8344,0,1,1345.49162351815,12235.3876699232
8345,0,1,1307.0870915147,18082.5548896088
8346,0,0,705.500524263981,52559.0312585916
8347,0,0,0.0,47725.5215295292
8348,0,0,501.169619687986,35664.8053896805
8349,0,0,991.520923604117,30775.5207643451
8350,0,1,956.692234248302,19594.5490428607
8351,0,0,353.649992387444,30726.2856927118
8352,0,0,838.924060067204,47864.4189213508
8353,0,1,353.652760924621,20531.4965369274
8354,0,1,751.24314018597,16475.0275586338
8355,0,0,991.158408318519,42767.6902792806
8356,0,1,1096.4896471406,17856.2650315939
8357,1,0,1655.77559694702,25639.7935387016
8358,0,0,0.0,35577.425283317
8359,0,1,485.653177783495,16099.9179399102
8360,0,0,850.46659371923,34367.6765291128
8361,0,1,0.0,17695.8401686948
8362,0,1,766.635537082227,21718.8136181928
8363,0,0,309.179162515638,31232.0708902559
8364,0,0,244.662374521966,29275.1154190929
8365,1,1,1013.21688638161,19651.2617936432
8366,0,0,357.592156699681,48565.0177083165
8367,0,1,1908.24200791737,17642.6266276482
8368,0,0,1449.13570769994,40495.4721803857
8369,0,0,464.416301196769,38236.740022089
8370,0,0,1491.70754528024,40637.4479829065
8371,0,0,256.894186847109,39019.8757441999
8372,0,0,0.0,35025.971394615
8373,0,0,0.0,23910.1396582202
8374,0,0,817.62108910332,43705.822710524
8375,0,1,888.306320762449,22901.6339371219
8376,0,0,1240.75460457603,51511.2975985727
8377,0,0,828.644161650737,10948.504497517
8378,0,1,959.854227591363,18481.7526600941
8379,0,0,1281.44884880956,48837.3787603345
8380,0,1,1577.67543060735,11951.4786137936
8381,0,1,1444.11426844796,21441.0121279952
8382,0,1,647.67028792914,13618.3477949365
8383,0,0,720.164918693872,43654.2303440958
8384,0,0,64.1547933628274,47969.0051087278
8385,0,1,546.028664099577,21615.2690793227
8386,0,1,1102.12727684037,14009.9429940502
8387,0,0,1294.52356958021,28001.0490731826
8388,0,0,341.322290452252,33808.3361791773
8389,0,0,399.390381379441,17348.7842322496
8390,0,0,710.394633535281,31483.3472045776
8391,0,0,1467.57338371778,26697.7858985393
8392,0,1,282.831518827633,13371.0550210889
8393,0,0,544.22518162658,46149.5102207516
8394,0,0,1585.86037254851,42709.4918931997
8395,0,0,0.0,28784.4692369344
8396,0,0,1033.42627176237,43594.7623211524
8397,0,0,1131.0536460322,38834.2362457054
8398,0,0,544.287295321034,24477.4719149196
8399,0,0,1116.72035656284,33716.1775223315
8400,1,0,2155.28898610335,34787.2526819072
8401,0,0,732.056646560392,39433.480636045
8402,0,0,591.636269770793,33852.3096699305
8403,0,0,0.0,63251.307626935
8404,0,0,453.849958087348,27865.2847981077
8405,0,0,170.070917002393,27005.577118545
8406,0,0,916.729177155088,37212.8085297821
8407,0,0,611.337290220736,38389.2825323233
8408,0,0,258.629672515951,33327.9377775435
8409,0,1,357.595665269024,18141.0028164558
8410,0,0,813.173887123882,49274.3828394647
8411,1,0,1743.06470981776,22308.1257490575
8412,0,0,801.8027115159,46182.2570982408
8413,0,0,674.736614723597,26060.4860985103
8414,0,0,430.490648307719,39921.1369084698
8415,0,0,1352.99553198551,34089.0331773621
8416,0,1,1040.88021196312,19427.8142430555
8417,0,0,1305.77469775411,34412.1163739669
8418,0,0,1294.76170642516,37712.3868971498
8419,0,1,583.295482029806,23694.3673679543
8420,0,1,1409.2991781164,21508.5015068054
8421,0,0,886.216628786158,40486.8594433597
8422,0,0,515.619799710375,39638.6396270428
8423,0,0,1866.30465255815,58710.8876485058
8424,0,0,657.705720718074,41224.796878451
8425,0,0,270.224332861831,49128.0371444138
8426,0,0,953.391788924619,20749.338158676
8427,0,0,630.220778875386,24919.1838767955
8428,1,1,2024.66016984007,9663.7881589584
8429,0,1,497.056988344805,23119.1350274858
8430,0,0,48.7255629593074,37957.9021382577
8431,0,0,440.024542832313,49358.4257857337
8432,0,0,1217.9486598006,43996.0139956854
8433,0,1,1203.98225964262,21524.3184206079
8434,0,1,1493.87356174053,15626.6594167928
8435,0,0,0.0,48025.6168546343
8436,0,0,1204.95434803363,47167.9384961006
8437,0,0,945.669717469501,39928.2438966954
8438,0,1,807.595571807103,16926.3733350783
8439,0,0,514.381527331563,20632.2681224494
8440,0,0,1493.3574345851,51510.1480660086
8441,0,0,738.221429789568,25184.4673054809
8442,0,1,451.912461468809,22316.2613245871
8443,0,0,997.027882271093,35591.3872732176
8444,0,0,1082.07439363355,30627.4616912528
8445,0,1,1001.34888620141,19314.9223285454
8446,0,0,1058.62751384413,49380.0784348945
8447,0,0,245.346492518079,42703.0186661608
8448,0,0,579.381824881827,32296.2634047503
8449,0,0,1180.93571396495,35352.1517992282
8450,0,0,969.083028484441,45192.338963931
8451,0,0,0.0,44561.3254511423
8452,0,1,714.175499668215,19995.8563982326
8453,0,0,0.0,36379.5188526604
8454,0,1,100.850759138746,17315.1301918905
8455,0,0,1856.53087551348,33498.8345204156
8456,0,0,620.45730931752,41059.0965018735
8457,1,0,1815.79252000645,31632.5838611298
8458,0,0,1508.14501433938,31101.0812174785
8459,0,0,1170.91697571401,38712.4200991916
8460,1,0,2063.57193445013,37372.7584928128
8461,0,1,284.841577198801,20477.837227372
8462,0,0,878.446109878266,29561.7830760682
8463,1,1,1740.76830587971,18161.2440790232
8464,1,0,1994.39506620032,44794.3375042287
8465,0,0,1290.17921206669,42813.9751708509
8466,0,0,441.336983219759,55970.9233586643
8467,0,1,1790.41372522762,22953.4310754148
8468,0,0,821.250479687843,68721.9744687401
8469,0,0,341.040378604856,40255.4675973271
8470,0,0,216.961691805064,31742.9944511373
8471,0,0,48.237989993603,37536.3614328607
8472,0,0,501.360657821035,49897.300730356
8473,0,0,267.416624954797,24154.5097950921
8474,0,0,623.618428429323,54008.1958257333
8475,0,0,752.739378189562,38671.7859860491
8476,0,0,0.0,38665.8702365133
8477,0,0,413.114594729777,63793.5576339872
